Time_since_start,Raw_Temperature,Temperature,Temperature_2,Raw_Applied_Field,Applied_Field,Field_Angle,Raw_Applied_Field_For_Plot_,Applied_Field_For_Plot_,Raw_Signal_Mx,Raw_Signal_My,Signal_X_direction,Signal_Y_direction,,
9.199130E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.800026E+3,5.800026E+3,2.454419E+2,-5.518848E+0,2.458182E-1,-7.778165E-3,
9.273740E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.700022E+3,5.700022E+3,2.453503E+2,-5.560192E+0,2.457205E-1,-7.836414E-3,
9.348400E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.600035E+3,5.600035E+3,2.452388E+2,-5.622197E+0,2.456028E-1,-7.923782E-3,
9.423100E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.500049E+3,5.500049E+3,2.451440E+2,-5.684210E+0,2.455018E-1,-8.011162E-3,
9.497740E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.400134E+3,5.400134E+3,2.450034E+2,-5.766882E+0,2.453549E-1,-8.127662E-3,
9.572360E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.300004E+3,5.300004E+3,2.448586E+2,-5.828895E+0,2.452039E-1,-8.215042E-3,
9.647000E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.200035E+3,5.200035E+3,2.447096E+2,-5.911576E+0,2.450488E-1,-8.331554E-3,
9.721620E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.100049E+3,5.100049E+3,2.445408E+2,-5.973580E+0,2.448737E-1,-8.418923E-3,
9.796300E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.000062E+3,5.000062E+3,2.443585E+2,-6.056261E+0,2.446853E-1,-8.535435E-3,
9.870920E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.900165E+3,4.900165E+3,2.441314E+2,-6.159610E+0,2.444519E-1,-8.681078E-3,
9.945520E+2,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.800036E+3,4.800036E+3,2.439034E+2,-6.242291E+0,2.442177E-1,-8.797590E-3,
1.002014E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.700157E+3,4.700157E+3,2.436554E+2,-6.324972E+0,2.439636E-1,-8.914102E-3,
1.009474E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.600098E+3,4.600098E+3,2.433667E+2,-6.428313E+0,2.436687E-1,-9.059733E-3,
1.016935E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.499969E+3,4.499969E+3,2.430356E+2,-6.531662E+0,2.433313E-1,-9.205376E-3,
1.024397E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.399875E+3,4.399875E+3,2.426636E+2,-6.635011E+0,2.429531E-1,-9.351020E-3,
1.031859E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.300157E+3,4.300157E+3,2.422293E+2,-6.738360E+0,2.425126E-1,-9.496663E-3,
1.039334E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.200135E+3,4.200135E+3,2.417376E+2,-6.883054E+0,2.420146E-1,-9.700582E-3,
1.046799E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.100041E+3,4.100041E+3,2.411751E+2,-6.994665E+0,2.414459E-1,-9.857870E-3,
1.054263E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.000001E+3,4.000001E+3,2.405136E+2,-7.131089E+0,2.407782E-1,-1.005013E-2,
1.061726E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.900068E+3,3.900068E+3,2.397448E+2,-7.255106E+0,2.400032E-1,-1.022491E-2,
1.069201E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.799813E+3,3.799813E+3,2.388395E+2,-7.399791E+0,2.390916E-1,-1.042881E-2,
1.076661E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.700023E+3,3.700023E+3,2.377645E+2,-7.544476E+0,2.380104E-1,-1.063272E-2,
1.084123E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.599947E+3,3.599947E+3,2.365040E+2,-7.693304E+0,2.367436E-1,-1.084246E-2,
1.091583E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.500032E+3,3.500032E+3,2.350154E+2,-7.854524E+0,2.352487E-1,-1.106967E-2,
1.099044E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.399867E+3,3.399867E+3,2.332590E+2,-7.999218E+0,2.334860E-1,-1.127359E-2,
1.106507E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.299988E+3,3.299988E+3,2.312130E+2,-8.143903E+0,2.314337E-1,-1.147750E-2,
1.113967E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.199983E+3,3.199983E+3,2.287942E+2,-8.288588E+0,2.290086E-1,-1.168141E-2,
1.121435E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.099943E+3,3.099943E+3,2.259835E+2,-8.412605E+0,2.261916E-1,-1.185618E-2,
1.128901E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.999974E+3,2.999974E+3,2.227793E+2,-8.557299E+0,2.229810E-1,-1.206010E-2,
1.136362E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.900024E+3,2.900024E+3,2.191748E+2,-8.660648E+0,2.193702E-1,-1.220574E-2,
1.143826E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.799984E+3,2.799984E+3,2.151518E+2,-8.763998E+0,2.153408E-1,-1.235139E-2,
1.151286E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.699818E+3,2.699818E+3,2.107287E+2,-8.867338E+0,2.109112E-1,-1.249702E-2,
1.158763E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.600100E+3,2.600100E+3,2.059544E+2,-8.933469E+0,2.061304E-1,-1.259020E-2,
1.166226E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.500078E+3,2.500078E+3,2.008073E+2,-9.012032E+0,2.009769E-1,-1.270091E-2,
1.173689E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.399859E+3,2.399859E+3,1.953299E+2,-9.074019E+0,1.954930E-1,-1.278825E-2,
1.181150E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.299962E+3,2.299962E+3,1.896046E+2,-9.119499E+0,1.897612E-1,-1.285233E-2,
1.188612E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.199904E+3,2.199904E+3,1.835813E+2,-9.136006E+0,1.837315E-1,-1.287557E-2,
1.196074E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.100150E+3,2.100150E+3,1.773310E+2,-9.156726E+0,1.774746E-1,-1.290475E-2,
1.203537E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.999805E+3,1.999805E+3,1.708360E+2,-9.160853E+0,1.709730E-1,-1.291054E-2,
1.211004E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.899998E+3,1.899998E+3,1.641596E+2,-9.136006E+0,1.642901E-1,-1.287549E-2,
1.218466E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.799975E+3,1.799975E+3,1.572760E+2,-9.115372E+0,1.574000E-1,-1.284638E-2,
1.225928E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.699774E+3,1.699774E+3,1.502078E+2,-9.074019E+0,1.503251E-1,-1.278807E-2,
1.233389E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.600038E+3,1.600038E+3,1.429939E+2,-9.032665E+0,1.431047E-1,-1.272976E-2,
1.240851E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.499926E+3,1.499926E+3,1.356144E+2,-8.991399E+0,1.357186E-1,-1.267157E-2,
1.248327E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.400172E+3,1.400172E+3,1.281118E+2,-8.908692E+0,1.282095E-1,-1.255496E-2,
1.255788E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.300061E+3,1.300061E+3,1.204020E+2,-8.809478E+0,1.204931E-1,-1.241510E-2,
1.263252E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.199877E+3,1.199877E+3,1.125762E+2,-8.702011E+0,1.126607E-1,-1.226360E-2,
1.270714E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.100177E+3,1.100177E+3,1.046305E+2,-8.515954E+0,1.047083E-1,-1.200133E-2,
1.278177E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,9.999402E+2,9.999402E+2,9.652795E+1,-8.309256E+0,9.659918E-2,-1.170996E-2,
1.286729E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,9.499380E+2,9.499380E+2,9.243178E+1,-8.185239E+0,9.249971E-2,-1.153515E-2,
1.294190E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,8.999716E+2,8.999716E+2,8.830146E+1,-8.061222E+0,8.836607E-2,-1.136033E-2,
1.301652E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,8.499873E+2,8.499873E+2,8.414669E+1,-7.916537E+0,8.420799E-2,-1.115639E-2,
1.309120E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,8.000030E+2,8.000030E+2,7.995074E+1,-7.771851E+0,8.000872E-2,-1.095244E-2,
1.316588E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,7.499650E+2,7.499650E+2,7.573406E+1,-7.606489E+0,7.578873E-2,-1.071935E-2,
1.324049E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,7.000343E+2,7.000343E+2,7.150097E+1,-7.441136E+0,7.155233E-2,-1.048628E-2,
1.331511E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,6.499248E+2,6.499248E+2,6.721819E+1,-7.275774E+0,6.726621E-2,-1.025319E-2,
1.338976E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.999405E+2,5.999405E+2,6.290646E+1,-7.089744E+0,6.295117E-2,-9.990968E-3,
1.346439E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.500456E+2,5.500456E+2,5.855762E+1,-6.883054E+0,5.859901E-2,-9.699628E-3,
1.353912E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.999540E+2,4.999540E+2,5.417975E+1,-6.676356E+0,5.421780E-2,-9.408276E-3,
1.361374E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.499339E+2,4.499339E+2,4.977299E+1,-6.448990E+0,4.980772E-2,-9.087792E-3,
1.368836E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,4.001821E+2,4.001821E+2,4.534963E+1,-6.200947E+0,4.538105E-2,-8.738165E-3,
1.376298E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.500547E+2,3.500547E+2,4.084349E+1,-5.952912E+0,4.087156E-2,-8.388550E-3,
1.383760E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.999631E+2,2.999631E+2,3.631680E+1,-5.704878E+0,3.634153E-2,-8.038935E-3,
1.391221E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,2.499251E+2,2.499251E+2,3.172812E+1,-5.477511E+0,3.174951E-2,-7.718452E-3,
1.398684E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.999945E+2,1.999945E+2,2.710230E+1,-5.192249E+0,2.712036E-2,-7.316363E-3,
1.406149E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.500459E+2,1.500459E+2,2.240615E+1,-5.002085E+0,2.242088E-2,-7.048316E-3,
1.413611E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.001332E+2,1.001332E+2,1.754863E+1,-4.485348E+0,1.756001E-2,-6.319968E-3,
1.422063E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,8.986804E+1,8.986804E+1,1.657721E+1,-4.423335E+0,1.658791E-2,-6.232559E-3,
1.429425E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,8.003213E+1,8.003213E+1,1.558507E+1,-4.257982E+0,1.559511E-2,-5.999492E-3,
1.436837E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,7.012468E+1,7.012468E+1,1.460528E+1,-4.125688E+0,1.461465E-2,-5.813024E-3,
1.444250E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.996687E+1,5.996687E+1,1.360071E+1,-3.968602E+0,1.360940E-2,-5.591610E-3,
1.451612E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,5.014884E+1,5.014884E+1,1.262929E+1,-3.844585E+0,1.263732E-2,-5.416807E-3,
1.459025E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.999103E+1,3.999103E+1,1.161644E+1,-3.716434E+0,1.162378E-2,-5.236177E-3,
1.466385E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.013723E+1,3.013723E+1,1.064493E+1,-3.559340E+0,1.065162E-2,-5.014751E-3,
1.473798E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,1.992577E+1,1.992577E+1,9.632161E+0,-3.451857E+0,9.638161E-3,-4.863252E-3,
1.481161E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,9.964673E+0,9.964673E+0,8.660648E+0,-3.327840E+0,8.665981E-3,-4.688449E-3,
1.488474E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,3.576700E-3,3.576700E-3,7.668502E+0,-3.183154E+0,7.673166E-3,-4.484514E-3,
1.495837E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.001117E+1,-1.001117E+1,6.655679E+0,-3.017792E+0,6.659669E-3,-4.251435E-3,
1.503199E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.990073E+1,-1.990073E+1,5.663542E+0,-2.893775E+0,5.666868E-3,-4.076631E-3,
1.510612E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.007643E+1,-3.007643E+1,4.650701E+0,-2.744956E+0,4.653344E-3,-3.866870E-3,
1.517976E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.984081E+1,-3.984081E+1,3.679223E+0,-2.604396E+0,3.681210E-3,-3.668749E-3,
1.525389E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-5.001650E+1,-5.001650E+1,2.625064E+0,-2.418366E+0,2.626366E-3,-3.406539E-3,
1.532750E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-5.997760E+1,-5.997760E+1,1.612250E+0,-2.211667E+0,1.612882E-3,-3.115197E-3,
1.540162E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-6.995658E+1,-6.995658E+1,6.035579E-1,-2.066982E+0,6.035195E-4,-2.911262E-3,
1.547572E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-7.989979E+1,-7.989979E+1,-4.340663E-1,-1.880952E+0,-4.347747E-4,-2.649052E-3,
1.554984E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-8.980724E+1,-8.980724E+1,-1.426219E+0,-1.736267E+0,-1.427593E-3,-2.445117E-3,
1.562397E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-9.994717E+1,-9.994717E+1,-2.455568E+0,-1.591573E+0,-2.457624E-3,-2.241170E-3,
1.570998E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.500567E+2,-1.500567E+2,-7.792519E+0,-2.893766E-1,-7.797957E-3,-4.057247E-4,
1.578459E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.999873E+2,-1.999873E+2,-1.339403E+1,1.178176E+0,-1.340285E-2,1.662789E-3,
1.585920E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.499895E+2,-2.499895E+2,-1.918153E+1,2.645741E+0,-1.919375E-2,3.731319E-3,
1.593382E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.999202E+2,-2.999202E+2,-2.496920E+1,4.051283E+0,-2.498482E-2,5.712430E-3,
1.600842E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-3.501906E+2,-3.501906E+2,-3.081869E+1,5.167447E+0,-3.083772E-2,7.285664E-3,
1.608304E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-4.000855E+2,-4.000855E+2,-3.654420E+1,6.014925E+0,-3.656662E-2,8.480189E-3,
1.615769E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-4.501414E+2,-4.501414E+2,-4.222010E+1,6.982261E+0,-4.224592E-2,9.843652E-3,
1.623229E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-5.000005E+2,-5.000005E+2,-4.760266E+1,7.565153E+0,-4.763185E-2,1.066525E-2,
1.630692E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-5.500564E+2,-5.500564E+2,-5.274940E+1,8.143903E+0,-5.278196E-2,1.148100E-2,
1.638156E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-6.000943E+2,-6.000943E+2,-5.768945E+1,8.557299E+0,-5.772537E-2,1.206369E-2,
1.645631E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-6.499356E+2,-6.499356E+2,-6.243933E+1,8.825984E+0,-6.247858E-2,1.244241E-2,
1.653092E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-7.001881E+2,-7.001881E+2,-6.709413E+1,9.012032E+0,-6.713673E-2,1.270466E-2,
1.660555E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-7.500473E+2,-7.500473E+2,-7.162082E+1,9.136006E+0,-7.166675E-2,1.287941E-2,
1.668017E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-8.000852E+2,-8.000852E+2,-7.608553E+1,9.218713E+0,-7.613479E-2,1.299600E-2,
1.675479E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-8.500338E+2,-8.500338E+2,-8.046744E+1,9.272446E+0,-8.052002E-2,1.307175E-2,
1.682939E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-9.000539E+2,-9.000539E+2,-8.478771E+1,9.301420E+0,-8.484362E-2,1.311260E-2,
1.690400E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-9.499488E+2,-9.499488E+2,-8.904530E+1,9.301420E+0,-8.910452E-2,1.311261E-2,
1.697864E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-9.998437E+2,-9.998437E+2,-9.323336E+1,9.301420E+0,-9.329589E-2,1.311263E-2,
1.706466E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.100116E+3,-1.100116E+3,-1.015302E+2,9.260066E+0,-1.015994E-1,1.305436E-2,
1.713934E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.200085E+3,-1.200085E+3,-1.096328E+2,9.181503E+0,-1.097086E-1,1.294366E-2,
1.721400E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.299928E+3,-1.299928E+3,-1.175739E+2,9.115372E+0,-1.176562E-1,1.285047E-2,
1.728863E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.400219E+3,-1.400219E+3,-1.254035E+2,9.053385E+0,-1.254925E-1,1.276313E-2,
1.736325E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.500080E+3,-1.500080E+3,-1.330725E+2,8.991399E+0,-1.331681E-1,1.267578E-2,
1.743786E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.600085E+3,-1.600085E+3,-1.406125E+2,8.929325E+0,-1.407147E-1,1.258832E-2,
1.751248E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.700000E+3,-1.700000E+3,-1.479953E+2,8.908692E+0,-1.481041E-1,1.255926E-2,
1.758714E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.800129E+3,-1.800129E+3,-1.552300E+2,8.879718E+0,-1.553453E-1,1.251845E-2,
1.766175E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.900026E+3,-1.900026E+3,-1.622783E+2,8.846705E+0,-1.624002E-1,1.247194E-2,
1.773637E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-1.999995E+3,-1.999995E+3,-1.691411E+2,8.825984E+0,-1.692695E-1,1.244277E-2,
1.781097E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.100250E+3,-2.100250E+3,-1.757967E+2,8.805351E+0,-1.759317E-1,1.241371E-2,
1.788559E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.200022E+3,-2.200022E+3,-1.821843E+2,8.768124E+0,-1.823259E-1,1.236126E-2,
1.796021E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.300133E+3,-2.300133E+3,-1.883598E+2,8.763998E+0,-1.885078E-1,1.235547E-2,
1.803483E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.399995E+3,-2.399995E+3,-1.942341E+2,8.763998E+0,-1.943886E-1,1.235550E-2,
1.810944E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.500196E+3,-2.500196E+3,-1.998363E+2,8.768124E+0,-1.999973E-1,1.236134E-2,
1.818405E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.600021E+3,-2.600021E+3,-2.050940E+2,8.763998E+0,-2.052615E-1,1.235555E-2,
1.825865E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.700026E+3,-2.700026E+3,-2.100056E+2,8.722644E+0,-2.101796E-1,1.229729E-2,
1.833328E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.800137E+3,-2.800137E+3,-2.145320E+2,8.660648E+0,-2.147124E-1,1.220994E-2,
1.840789E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.900124E+3,-2.900124E+3,-2.186249E+2,8.590368E+0,-2.188116E-1,1.211090E-2,
1.848252E+3,-2.731500E+2,-2.731500E+2,-2.731500E+2,0.000000E+0,0.000000E+0,0.000000E+0,-2.999949E+3,-2.999949E+3,-2.223042E+2,8.503554E+0,-2.224973E-1,1.198856E-2,
